-5100.47,-3277.01
-5102.36,-3277.93
-5104.28,-3278.86
-5104.39,-3278.92
-5106.3,-3279.85
-5108.18,-3280.77
-5108.29,-3280.82
-5110.18,-3281.73
-5112.06,-3282.65
-5112.17,-3282.7
-5114.04,-3283.6
-5115.92,-3284.5
-5116.02,-3284.54
-5117.92,-3285.44
-5119.77,-3286.33
-5119.87,-3286.38
-5121.73,-3287.28
-5123.55,-3288.17
-5123.63,-3288.21
-5125.5,-3289.12
-5127.28,-3290.06
-5127.36,-3290.1
-5129.21,-3291
-5131.02,-3291.89
-5131.1,-3291.92
-5132.93,-3292.82
-5134.74,-3293.7
-5134.81,-3293.73
-5136.65,-3294.63
-5138.49,-3295.45
-5138.56,-3295.49
-5140.37,-3296.37
-5142.15,-3297.24
-5142.22,-3297.27
-5144,-3298.14
-5145.8,-3299.02
-5145.87,-3299.05
-5147.67,-3299.93
-5149.44,-3300.8
-5149.5,-3300.82
-5151.29,-3301.7
-5153,-3302.57
-5153.05,-3302.6
-5154.8,-3303.45
-5156.52,-3304.3
-5158.27,-3305.19
-5159.95,-3306.01
-5161.7,-3306.87
-5163.39,-3307.7
-5165.12,-3308.54
-5166.83,-3309.31
-5168.97,-3310.36
-5170.71,-3311.21
-5172.47,-3312.07
-5174,-3312.83
-5175.71,-3313.67
-5177.29,-3314.45
-5179,-3315.29
-5180.57,-3316.07
-5182.26,-3316.93
-5183.85,-3317.74
-5185.53,-3318.58
-5187.13,-3319.37
-5188.82,-3320.2
-5190.41,-3320.99
-5192.07,-3321.81
-5193.7,-3322.57
-5195.34,-3323.38
-5196.94,-3324.18
-5198.99,-3325.23
-5200.65,-3326.05
-5202.63,-3327.04
-5204.28,-3327.86
-5206.2,-3328.77
-5207.84,-3329.59
-5209.66,-3330.49
-5211.32,-3331.32
-5213.01,-3332.24
-5214.67,-3333.07
-5216.31,-3333.88
-5218.02,-3334.73
-5219.69,-3335.57
-5219.76,-3335.6
-5221.39,-3336.42
-5223.08,-3337.27
-5223.15,-3337.31
-5224.78,-3338.12
-5226.42,-3338.94
-5228.08,-3339.82
-5228.75,-3340.15
-5230.35,-3340.95
-5231.96,-3341.76
-5232.37,-3341.97
-5234.18,-3342.88
-5235.73,-3343.66
-5237.31,-3344.46
-5237.52,-3344.57
-5239.08,-3345.35
-5240.68,-3346.16
-5240.85,-3346.25
-5242.41,-3347
-5244.03,-3347.78
-5244.17,-3347.85
-5245.74,-3348.65
-5247.35,-3349.47
-5248.92,-3350.27
-5249.34,-3350.52
-5251.17,-3351.45
-5252.71,-3352.23
-5254.29,-3353.04
-5254.52,-3353.15
-5256.07,-3353.94
-5257.84,-3354.85
-5259.4,-3355.65
-5260.98,-3356.45
-5262.21,-3357.05
-5264.02,-3357.97
-5265.6,-3358.78
-5267.4,-3359.71
-5268.96,-3360.51
-5270.74,-3361.43
-5272.32,-3362.24
-5274.07,-3363.15
-5275.63,-3363.95
-5277.37,-3364.85
-5278.93,-3365.66
-5280.65,-3366.56
-5282.21,-3367.37
-5283.89,-3368.24
-5285.46,-3369.06
-5287.14,-3369.93
-5288.73,-3370.76
-5290.38,-3371.63
-5291.97,-3372.45
-5293.59,-3373.31
-5295.23,-3374.16
-5296.83,-3375.01
-5298.4,-3375.83
-5300.02,-3376.68
-5301.62,-3377.53
-5303.24,-3378.38
-5304.83,-3379.23
-5306.44,-3380.08
-5308.04,-3380.93
-5309.65,-3381.78
-5311.26,-3382.64
-5312.85,-3383.48
-5314.43,-3384.32
-5316.02,-3385.17
-5317.6,-3386.02
-5319.21,-3386.88
-5320.78,-3387.72
-5322.37,-3388.57
-5323.95,-3389.42
-5325.54,-3390.28
-5326.55,-3390.86
-5328.26,-3391.78
-5329.83,-3392.63
-5331.51,-3393.54
-5333.07,-3394.39
-5334.75,-3395.3
-5336.3,-3396.14
-5337.94,-3397.03
-5339.48,-3397.88
-5341.16,-3398.76
-5342.76,-3399.63
-5344.37,-3400.51
-5345.91,-3401.36
-5347.52,-3402.24
-5349.08,-3403.1
-5350.68,-3403.99
-5352.22,-3404.84
-5353.82,-3405.72
-5355.36,-3406.57
-5356.93,-3407.44
-5358.51,-3408.32
-5360.06,-3409.19
-5361.6,-3410.04
-5363.14,-3410.94
-5364.67,-3411.8
-5366.25,-3412.68
-5367.8,-3413.56
-5369.35,-3414.43
-5370.92,-3415.31
-5372.47,-3416.18
-5373.99,-3417.04
-5375.56,-3417.93
-5377.08,-3418.8
-5378.66,-3419.69
-5380.17,-3420.55
-5381.73,-3421.44
-5383.28,-3422.32
-5384.85,-3423.19
-5386.41,-3424.08
-5387.95,-3424.96
-5389.48,-3425.84
-5391.07,-3426.76
-5392.58,-3427.63
-5394.17,-3428.55
-5395.68,-3429.43
-5397.26,-3430.34
-5398.81,-3431.24
-5400.37,-3432.13
-5401.94,-3433.03
-5403.5,-3433.94
-5405.06,-3434.85
-5406.61,-3435.76
-5408.15,-3436.67
-5409.71,-3437.58
-5411.27,-3438.51
-5412.83,-3439.42
-5414.34,-3440.32
-5415.91,-3441.26
-5417.43,-3442.15
-5418.98,-3443.08
-5420.52,-3444
-5422.06,-3444.92
-5423.57,-3445.82
-5425.1,-3446.74
-5426.66,-3447.68
-5428.17,-3448.59
-5429.68,-3449.5
-5431.21,-3450.42
-5432.71,-3451.33
-5434.23,-3452.25
-5435.74,-3453.17
-5437.29,-3454.11
-5437.31,-3454.12
-5438.82,-3455.04
-5440.35,-3455.97
-5440.36,-3455.98
-5441.88,-3456.91
-5443.4,-3457.84
-5443.42,-3457.85
-5444.93,-3458.78
-5446.43,-3459.74
-5446.45,-3459.75
-5447.98,-3460.69
-5449.5,-3461.63
-5449.51,-3461.64
-5451,-3462.56
-5452.52,-3463.5
-5452.53,-3463.51
-5454.04,-3464.44
-5455.55,-3465.37
-5455.55,-3465.38
-5457.06,-3466.31
-5458.58,-3467.26
-5458.59,-3467.27
-5460.09,-3468.2
-5461.6,-3469.15
-5461.62,-3469.16
-5463.11,-3470.09
-5464.61,-3471.03
-5464.63,-3471.04
-5466.14,-3471.99
-5467.63,-3472.92
-5467.65,-3472.94
-5469.16,-3473.89
-5470.64,-3474.82
-5470.67,-3474.84
-5472.15,-3475.77
-5473.65,-3476.73
-5473.68,-3476.74
-5475.17,-3477.68
-5476.65,-3478.62
-5476.68,-3478.64
-5478.15,-3479.57
-5479.62,-3480.51
-5479.65,-3480.53
-5481.13,-3481.47
-5482.61,-3482.42
-5482.63,-3482.43
-5484.1,-3483.37
-5485.58,-3484.31
-5485.6,-3484.32
-5487.08,-3485.27
-5488.55,-3486.22
-5488.57,-3486.23
-5490.01,-3487.16
-5491.47,-3488.1
-5491.48,-3488.1
-5492.95,-3489.05
-5494.41,-3489.99
-5494.42,-3490
-5495.87,-3490.94
-5497.34,-3491.9
-5497.35,-3491.92
-5498.82,-3492.88
-5500.26,-3493.82
-5500.29,-3493.83
-5501.75,-3494.79
-5503.19,-3495.72
-5503.23,-3495.75
-5504.72,-3496.72
-5506.17,-3497.66
-5506.2,-3497.69
-5507.67,-3498.65
-5509.18,-3499.59
-5510.63,-3500.54
-5512.15,-3501.53
-5513.61,-3502.5
-5515.11,-3503.48
-5516.58,-3504.45
-5518.1,-3505.45
-5519.56,-3506.41
-5521.09,-3507.39
-5522.57,-3508.37
-5524.06,-3509.35
-5525.54,-3510.34
-5527.01,-3511.35
-5528.5,-3512.34
-5529.97,-3513.32
-5531.47,-3514.32
-5532.94,-3515.31
-5534.43,-3516.3
-5535.89,-3517.28
-5537.37,-3518.26
-5538.84,-3519.25
-5540.33,-3520.25
-5541.78,-3521.23
-5543.26,-3522.23
-5544.73,-3523.21
-5546.2,-3524.21
-5547.67,-3525.2
-5549.14,-3526.19
-5550.62,-3527.19
-5552.11,-3528.21
-5553.56,-3529.19
-5555.05,-3530.2
-5556.49,-3531.18
-5557.97,-3532.19
-5559.42,-3533.18
-5560.91,-3534.19
-5562.34,-3535.17
-5563.8,-3536.17
-5565.27,-3537.13
-5566.73,-3538.13
-5568.15,-3539.11
-5569.62,-3540.12
-5571.06,-3541.07
-5572.53,-3542.08
-5573.91,-3543.03
-5575.4,-3544.06
-5576.77,-3545.04
-5578.23,-3546.06
-5579.62,-3547.02
-5581.08,-3548.02
-5582.46,-3548.98
-5583.91,-3549.99
-5585.28,-3550.94
-5586.72,-3551.94
-5588.09,-3552.89
-5589.52,-3553.89
-5590.88,-3554.84
-5592.32,-3555.84
-5593.67,-3556.79
-5595.09,-3557.79
-5596.43,-3558.74
-5597.85,-3559.75
-5599.2,-3560.7
-5600.61,-3561.69
-5601.96,-3562.64
-5603.38,-3563.63
-5604.73,-3564.58
-5606.13,-3565.57
-5607.48,-3566.52
-5608.89,-3567.51
-5610.24,-3568.46
-5611.61,-3569.43
-5612.98,-3570.4
-5614.38,-3571.39
-5615.72,-3572.35
-5617.11,-3573.33
-5618.47,-3574.29
-5619.86,-3575.28
-5621.22,-3576.25
-5622.61,-3577.23
-5623.97,-3578.2
-5625.33,-3579.17
-5626.7,-3580.11
-5628.09,-3581.1
-5629.44,-3582.06
-5630.81,-3583.04
-5632.18,-3584.02
-5633.55,-3585
-5634.91,-3585.97
-5636.28,-3586.95
-5637.64,-3587.93
-5639.01,-3588.91
-5640.36,-3589.88
-5641.74,-3590.87
-5643.09,-3591.84
-5644.45,-3592.82
-5645.82,-3593.81
-5647.18,-3594.79
-5648.55,-3595.77
-5649.9,-3596.75
-5651.27,-3597.74
-5652.63,-3598.72
-5653.99,-3599.7
-5655.33,-3600.68
-5656.7,-3601.67
-5658.06,-3602.66
-5659.43,-3603.65
-5660.78,-3604.64
-5662.13,-3605.63
-5663.48,-3606.63
-5664.83,-3607.62
-5666.2,-3608.61
-5667.55,-3609.59
-5668.92,-3610.59
-5670.25,-3611.6
-5671.61,-3612.59
-5672.97,-3613.59
-5674.34,-3614.58
-5675.67,-3615.56
-5675.71,-3615.59
-5677.06,-3616.58
-5678.43,-3617.57
-5679.8,-3618.58
-5681.2,-3619.52
-5682.58,-3620.53
-5683.94,-3621.53
-5685.31,-3622.54
-5686.69,-3623.55
-5688.07,-3624.56
-5689.4,-3625.54
-5689.43,-3625.56
-5690.8,-3626.57
-5692.17,-3627.58
-5693.55,-3628.59
-5694.89,-3629.58
-5694.91,-3629.6
-5696.27,-3630.6
-5697.63,-3631.6
-5697.66,-3631.62
-5699.01,-3632.62
-5700.38,-3633.63
-5700.4,-3633.64
-5701.78,-3634.67
-5703.13,-3635.66
-5703.15,-3635.68
-5704.52,-3636.69
-5705.87,-3637.69
-5705.89,-3637.7
-5707.27,-3638.73
-5708.63,-3639.73
-5708.65,-3639.75
-5710.03,-3640.77
-5711.39,-3641.78
-5711.41,-3641.79
-5712.78,-3642.8
-5714.16,-3643.83
-5714.19,-3643.85
-5715.59,-3644.89
-5716.94,-3645.9
-5716.96,-3645.91
-5718.35,-3646.94
-5719.72,-3647.96
-5719.73,-3647.97
-5721.1,-3648.98
-5722.48,-3650.01
-5722.5,-3650.03
-5723.89,-3651.06
-5725.26,-3652.08
-5725.27,-3652.09
-5726.67,-3653.13
-5728.03,-3654.14
-5728.04,-3654.15
-5729.43,-3655.19
-5730.8,-3656.21
-5730.82,-3656.22
-5732.19,-3657.25
-5733.57,-3658.28
-5733.58,-3658.29
-5734.99,-3659.34
-5736.36,-3660.36
-5736.38,-3660.37
-5737.79,-3661.43
-5739.16,-3662.45
-5739.17,-3662.46
-5740.58,-3663.51
-5741.93,-3664.57
-5741.94,-3664.57
-5743.35,-3665.63
-5744.72,-3666.66
-5744.74,-3666.67
-5746.13,-3667.71
-5747.52,-3668.76
-5747.55,-3668.78
-5748.95,-3669.83
-5750.38,-3670.82
-5750.42,-3670.85
-5751.82,-3671.89
-5753.2,-3672.93
-5753.25,-3672.97
-5754.65,-3674.02
-5755.96,-3675.09
-5756.01,-3675.12
-5757.4,-3676.17
-5758.76,-3677.19
-5758.8,-3677.22
-5760.18,-3678.26
-5761.54,-3679.28
-5761.58,-3679.31
-5762.95,-3680.34
-5764.35,-3681.31
-5764.37,-3681.33
-5765.76,-3682.37
-5767.1,-3683.38
-5767.12,-3683.4
-5768.5,-3684.43
-5769.83,-3685.47
-5769.85,-3685.49
-5771.24,-3686.54
-5772.59,-3687.56
-5772.62,-3687.58
-5773.98,-3688.6
-5775.34,-3689.63
-5775.37,-3689.65
-5776.74,-3690.68
-5778.09,-3691.7
-5778.11,-3691.72
-5779.49,-3692.76
-5780.83,-3693.77
-5780.86,-3693.79
-5782.22,-3694.83
-5783.55,-3695.85
-5783.57,-3695.86
-5784.93,-3696.9
-5786.26,-3697.91
-5786.27,-3697.92
-5787.63,-3698.95
-5788.97,-3699.96
-5788.98,-3699.96
-5790.73,-3701.24
-5792.08,-3702.27
-5793.47,-3703.32
-5793.74,-3703.52
-5795.11,-3704.56
-5796.51,-3705.61
-5797.91,-3706.67
-5798.19,-3706.89
-5799.84,-3708.09
-5801.2,-3709.12
-5802.6,-3710.18
-5803.98,-3711.23
-5804.3,-3711.47
-5805.64,-3712.53
-5805.85,-3712.68
-5807.24,-3713.74
-5808.64,-3714.8
-5808.76,-3714.89
-5810.14,-3715.94
-5811.53,-3716.99
-5811.59,-3717.03
-5812.99,-3718.09
-5814.42,-3719.18
-5814.43,-3719.18
-5815.79,-3720.22
-5817.21,-3721.29
-5818.6,-3722.35
-5819.14,-3722.76
-5820.5,-3723.79
-5820.62,-3723.87
-5822,-3724.92
-5823.39,-3725.97
-5823.44,-3726.01
-5824.8,-3727.04
-5826.21,-3728.07
-5826.23,-3728.09
-5827.59,-3729.11
-5828.98,-3730.17
-5828.98,-3730.17
-5830.35,-3731.21
-5831.72,-3732.29
-5831.73,-3732.3
-5833.09,-3733.33
-5834.49,-3734.39
-5834.52,-3734.41
-5835.87,-3735.44
-5837.25,-3736.48
-5837.29,-3736.51
-5838.64,-3737.54
-5840.02,-3738.59
-5840.07,-3738.62
-5841.41,-3739.64
-5842.78,-3740.68
-5842.82,-3740.71
-5844.18,-3741.74
-5845.53,-3742.77
-5846.9,-3743.8
-5847.43,-3744.21
-5848.77,-3745.18
-5848.9,-3745.28
-5850.23,-3746.29
-5851.57,-3747.3
-5851.67,-3747.38
-5852.99,-3748.38
-5854.34,-3749.4
-5854.41,-3749.45
-5855.73,-3750.45
-5857.08,-3751.48
-5857.13,-3751.52
-5858.45,-3752.52
-5859.81,-3753.55
-5859.85,-3753.58
-5861.17,-3754.58
-5862.53,-3755.62
-5862.57,-3755.64
-5863.88,-3756.64
-5865.18,-3757.71
-5865.22,-3757.74
-5866.58,-3758.77
-5867.91,-3759.78
-5867.93,-3759.79
-5869.29,-3760.82
-5870.64,-3761.85
-5870.66,-3761.86
-5871.98,-3762.86
-5873.35,-3763.9
-5873.37,-3763.92
-5874.69,-3764.92
-5876.06,-3765.96
-5876.09,-3765.98
-5877.42,-3766.99
-5878.77,-3768.01
-5878.8,-3768.03
-5880.18,-3769.08
-5881.52,-3770.1
-5881.55,-3770.11
-5882.87,-3771.12
-5884.24,-3772.16
-5884.27,-3772.17
-5885.6,-3773.18
-5886.98,-3774.23
-5887,-3774.25
-5888.33,-3775.25
-5889.68,-3776.28
-5889.7,-3776.29
-5891.08,-3777.33
-5892.44,-3778.35
-5892.45,-3778.36
-5893.81,-3779.37
-5895.18,-3780.4
-5895.18,-3780.4
-5896.56,-3781.45
-5897.92,-3782.48
-5897.93,-3782.48
-5899.27,-3783.5
-5900.64,-3784.58
-5900.65,-3784.59
-5901.99,-3785.6
-5903.38,-3786.65
-5903.4,-3786.66
-5904.72,-3787.67
-5906.09,-3788.71
-5906.1,-3788.71
-5907.48,-3789.76
-5908.84,-3790.78
-5908.85,-3790.8
-5910.19,-3791.81
-5911.57,-3792.85
-5911.59,-3792.87
-5912.94,-3793.88
-5914.32,-3794.93
-5914.33,-3794.94
-5915.67,-3795.95
-5917.04,-3796.99
-5917.06,-3797
-5918.39,-3798.01
-5919.77,-3799.05
-5919.78,-3799.06
-5921.12,-3800.07
-5922.48,-3801.1
-5922.49,-3801.11
-5923.85,-3802.12
-5925.22,-3803.13
-5925.23,-3803.14
-5926.6,-3804.18
-5927.95,-3805.2
-5929.3,-3806.21
-5929.8,-3806.6
-5931.12,-3807.59
-5931.27,-3807.71
-5932.61,-3808.72
-5933.95,-3809.72
-5934.05,-3809.8
-5935.36,-3810.79
-5936.73,-3811.79
-5936.82,-3811.85
-5938.14,-3812.85
-5939.48,-3813.86
-5939.54,-3813.9
-5940.9,-3814.94
-5942.21,-3816
-5942.25,-3816.03
-5943.56,-3817.03
-5944.94,-3818.06
-5944.96,-3818.08
-5946.28,-3819.07
-5947.65,-3820.11
-5947.66,-3820.12
-5949,-3821.12
-5950.37,-3822.16
-5950.37,-3822.16
-5951.71,-3823.17
-5953.07,-3824.19
-5953.08,-3824.2
-5954.43,-3825.22
-5955.78,-3826.23
-5955.78,-3826.24
-5957.14,-3827.26
-5958.52,-3828.3
-5958.53,-3828.3
-5959.86,-3829.31
-5961.22,-3830.33
-5961.23,-3830.34
-5962.6,-3831.37
-5963.96,-3832.39
-5963.97,-3832.4
-5965.32,-3833.42
-5966.7,-3834.46
-5966.71,-3834.47
-5968.05,-3835.47
-5969.43,-3836.51
-5969.45,-3836.52
-5970.8,-3837.54
-5972.18,-3838.58
-5972.19,-3838.59
-5973.53,-3839.59
-5974.9,-3840.62
-5974.92,-3840.63
-5976.28,-3841.66
-5977.68,-3842.71
-5977.7,-3842.72
-5979.05,-3843.74
-5980.44,-3844.78
-5980.47,-3844.8
-5981.82,-3845.82
-5983.22,-3846.86
-5983.25,-3846.89
-5984.61,-3847.91
-5985.99,-3848.95
-5986.03,-3848.98
-5987.4,-3850.01
-5988.8,-3851.06
-5988.85,-3851.09
-5990.21,-3852.11
-5991.62,-3853.17
-5991.67,-3853.21
-5993.04,-3854.23
-5994.45,-3855.29
-5994.51,-3855.34
-5995.89,-3856.37
-5997.31,-3857.43
-5997.37,-3857.48
-5998.76,-3858.51
-6000.12,-3859.62
-6000.19,-3859.67
-6001.62,-3860.74
-6003.05,-3861.81
-6003.1,-3861.85
-6004.5,-3862.89
-6005.95,-3863.98
-6006,-3864.01
-6007.45,-3865.02
-6008.94,-3866.05
-6008.98,-3866.08
-6010.4,-3867.14
-6011.83,-3868.2
-6011.87,-3868.24
-6013.35,-3869.34
-6014.79,-3870.42
-6014.83,-3870.45
-6016.27,-3871.52
-6017.74,-3872.62
-6017.77,-3872.64
-6019.17,-3873.77
-6020.59,-3874.91
-6020.62,-3874.94
-6022.09,-3876.03
-6023.58,-3877.14
-6023.59,-3877.15
-6025.05,-3878.24
-6026.58,-3879.3
-6026.58,-3879.3
-6028.05,-3880.39
-6029.54,-3881.5
-6029.55,-3881.51
-6031.02,-3882.6
-6032.52,-3883.72
-6032.52,-3883.73
-6033.99,-3884.84
-6035.47,-3885.96
-6035.47,-3885.96
-6036.97,-3887.08
-6038.45,-3888.18
-6038.46,-3888.19
-6039.93,-3889.28
-6041.45,-3890.37
-6041.45,-3890.38
-6042.96,-3891.5
-6044.45,-3892.61
-6044.46,-3892.61
-6045.96,-3893.73
-6047.47,-3894.85
-6047.47,-3894.86
-6048.98,-3895.98
-6050.48,-3897.1
-6050.49,-3897.1
-6052.01,-3898.24
-6053.51,-3899.36
-6053.52,-3899.36
-6055.03,-3900.48
-6056.55,-3901.62
-6056.56,-3901.62
-6058.07,-3902.75
-6059.59,-3903.88
-6059.6,-3903.88
-6061.11,-3905.01
-6062.64,-3906.15
-6062.65,-3906.16
-6064.17,-3907.29
-6065.71,-3908.39
-6065.72,-3908.4
-6067.26,-3909.55
-6068.75,-3910.66
-6068.76,-3910.66
-6070.31,-3911.82
-6071.87,-3912.94
-6071.9,-3912.96
-6073.45,-3914.11
-6074.99,-3915.26
-6075.03,-3915.29
-6076.57,-3916.44
-6078.11,-3917.58
-6078.16,-3917.62
-6079.7,-3918.77
-6081.22,-3919.9
-6081.27,-3919.94
-6082.8,-3921.08
-6084.35,-3922.23
-6084.4,-3922.27
-6085.94,-3923.42
-6087.49,-3924.57
-6087.56,-3924.62
-6089.1,-3925.78
-6090.6,-3926.93
-6090.68,-3926.99
-6092.18,-3928.14
-6093.72,-3929.3
-6093.8,-3929.36
-6095.34,-3930.5
-6096.83,-3931.62
-6096.92,-3931.69
-6098.43,-3932.82
-6099.95,-3933.95
-6100.03,-3934.01
-6101.55,-3935.15
-6103.07,-3936.28
-6103.15,-3936.34
-6104.64,-3937.45
-6106.16,-3938.58
-6106.23,-3938.64
-6107.75,-3939.77
-6109.24,-3940.88
-6109.31,-3940.94
-6110.82,-3942.07
-6112.3,-3943.18
-6112.38,-3943.23
-6113.86,-3944.34
-6115.34,-3945.45
-6115.41,-3945.5
-6116.9,-3946.62
-6118.39,-3947.69
-6118.45,-3947.74
-6119.94,-3948.85
-6121.42,-3949.96
-6121.48,-3950.01
-6122.97,-3951.12
-6124.43,-3952.21
-6124.49,-3952.26
-6125.97,-3953.37
-6127.41,-3954.45
-6127.46,-3954.49
-6128.95,-3955.6
-6130.38,-3956.68
-6130.43,-3956.71
-6131.88,-3957.83
-6133.31,-3958.92
-6133.36,-3958.96
-6134.82,-3960.05
-6136.26,-3961.14
-6136.31,-3961.18
-6137.75,-3962.26
-6139.16,-3963.36
-6139.2,-3963.39
-6140.63,-3964.47
-6142.07,-3965.55
-6142.1,-3965.57
-6143.55,-3966.67
-6144.96,-3967.73
-6144.99,-3967.75
-6146.42,-3968.82
-6147.82,-3969.89
-6147.85,-3969.91
-6149.28,-3970.99
-6150.69,-3972.05
-6150.72,-3972.07
-6152.15,-3973.15
-6153.53,-3974.19
-6153.57,-3974.22
-6154.97,-3975.28
-6156.37,-3976.34
-6156.4,-3976.36
-6157.79,-3977.41
-6159.19,-3978.47
-6159.21,-3978.49
-6160.61,-3979.55
-6161.99,-3980.59
-6162.01,-3980.6
-6163.39,-3981.65
-6164.77,-3982.7
-6164.79,-3982.71
-6166.17,-3983.76
-6167.54,-3984.8
-6167.54,-3984.8
-6168.91,-3985.84
-6170.28,-3986.88
-6170.29,-3986.88
-6171.67,-3987.93
-6173.02,-3988.94
-6173.03,-3988.95
-6174.42,-3989.99
-6175.77,-3991.01
-6175.78,-3991.02
-6177.15,-3992.06
-6178.49,-3993.08
-6178.5,-3993.09
-6179.87,-3994.14
-6181.21,-3995.16
-6181.22,-3995.17
-6182.59,-3996.21
-6183.89,-3997.25
-6183.91,-3997.26
-6185.28,-3998.3
-6186.6,-3999.32
-6186.62,-3999.33
-6187.98,-4000.37
-6189.31,-4001.39
-6189.32,-4001.4
-6190.67,-4002.43
-6191.98,-4003.47
-6191.99,-4003.49
-6193.34,-4004.52
-6194.66,-4005.53
-6194.68,-4005.54
-6196.01,-4006.57
-6197.34,-4007.59
-6197.35,-4007.6
-6198.7,-4008.63
-6200.01,-4009.65
-6200.03,-4009.66
-6201.34,-4010.67
-6202.68,-4011.7
-6202.7,-4011.71
-6204.03,-4012.74
-6205.34,-4013.75
-6205.36,-4013.77
-6206.7,-4014.8
-6208,-4015.81
-6208.04,-4015.83
-6209.39,-4016.84
-6210.72,-4017.82
-6210.75,-4017.85
-6212.09,-4018.88
-6213.39,-4019.89
-6213.44,-4019.93
-6214.77,-4020.96
-6216.08,-4021.98
-6216.14,-4022.03
-6217.48,-4023.07
-6218.78,-4024.08
-6218.83,-4024.12
-6220.16,-4025.15
-6221.47,-4026.17
-6221.53,-4026.22
-6222.87,-4027.26
-6224.18,-4028.28
-6224.24,-4028.33
-6225.57,-4029.37
-6226.89,-4030.4
-6226.96,-4030.46
-6228.3,-4031.51
-6229.62,-4032.54
-6229.69,-4032.59
-6231.03,-4033.65
-6232.36,-4034.69
-6232.43,-4034.74
-6233.77,-4035.8
-6235.08,-4036.83
-6235.15,-4036.88
-6236.48,-4037.93
-6237.81,-4038.98
-6237.9,-4039.04
-6239.25,-4040.11
-6240.57,-4041.16
-6240.65,-4041.22
-6242,-4042.29
-6243.33,-4043.34
-6243.4,-4043.4
-6244.74,-4044.46
-6246.11,-4045.54
-6246.18,-4045.6
-6247.52,-4046.66
-6248.87,-4047.73
-6248.94,-4047.79
-6250.29,-4048.87
-6251.64,-4049.94
-6251.71,-4050
-6253.07,-4051.09
-6254.42,-4052.16
-6254.48,-4052.21
-6255.86,-4053.32
-6257.21,-4054.4
-6257.27,-4054.44
-6258.64,-4055.55
-6259.99,-4056.63
-6260.04,-4056.67
-6261.44,-4057.79
-6262.79,-4058.88
-6262.83,-4058.92
-6264.21,-4060.03
-6265.57,-4061.13
-6265.61,-4061.16
-6266.98,-4062.27
-6268.36,-4063.39
-6268.38,-4063.4
-6269.75,-4064.52
-6271.14,-4065.65
-6272.53,-4066.78
-6273.9,-4067.89
-6275.29,-4069.03
-6276.66,-4070.14
-6278.03,-4071.27
-6279.41,-4072.4
-6280.81,-4073.54
-6282.15,-4074.65
-6283.55,-4075.8
-6284.92,-4076.93
-6284.96,-4076.96
-6286.34,-4078.08
-6287.73,-4079.21
-6287.77,-4079.24
-6289.15,-4080.39
-6290.54,-4081.54
-6290.58,-4081.58
-6291.97,-4082.73
-6293.31,-4083.89
-6293.37,-4083.94
-6294.74,-4085.08
-6296.09,-4086.21
-6296.14,-4086.25
-6297.5,-4087.39
-6298.86,-4088.54
-6298.91,-4088.57
-6300.28,-4089.73
-6301.63,-4090.86
-6301.68,-4090.9
-6303.03,-4092.04
-6304.39,-4093.19
-6304.44,-4093.23
-6305.79,-4094.4
-6307.12,-4095.55
-6307.17,-4095.58
-6308.51,-4096.72
-6309.86,-4097.88
-6309.91,-4097.92
-6311.24,-4099.06
-6312.59,-4100.2
-6312.63,-4100.24
-6313.96,-4101.38
-6315.3,-4102.53
-6315.34,-4102.56
-6316.67,-4103.72
-6317.97,-4104.86
-6318,-4104.89
-6319.31,-4106.02
-6320.65,-4107.17
-6320.66,-4107.19
-6322.01,-4108.35
-6323.31,-4109.49
-6323.33,-4109.5
-6324.66,-4110.66
-6325.99,-4111.77
-6325.99,-4111.77
-6327.33,-4112.94
-6328.64,-4114.09
-6328.65,-4114.09
-6329.97,-4115.25
-6331.31,-4116.38
-6331.32,-4116.39
-6332.64,-4117.55
-6333.95,-4118.7
-6333.95,-4118.7
-6335.27,-4119.87
-6336.56,-4121.02
-6336.58,-4121.03
-6337.86,-4122.21
-6339.17,-4123.42
-6339.19,-4123.43
-6340.49,-4124.59
-6341.8,-4125.76
-6341.82,-4125.78
-6343.12,-4126.94
-6344.46,-4128.1
-6344.49,-4128.12
-6345.8,-4129.31
-6347.1,-4130.47
-6347.14,-4130.51
-6348.47,-4131.7
-6349.76,-4132.88
-6349.79,-4132.9
-6351.1,-4134.09
-6352.43,-4135.25
-6352.46,-4135.28
-6353.77,-4136.47
-6355.06,-4137.65
-6355.09,-4137.68
-6356.41,-4138.88
-6357.72,-4140.08
-6357.74,-4140.1
-6359.05,-4141.3
-6360.35,-4142.5
-6360.36,-4142.52
-6361.68,-4143.73
-6362.96,-4144.96
-6362.96,-4144.96
-6364.28,-4146.18
-6365.58,-4147.39
-6365.58,-4147.4
-6366.88,-4148.6
-6368.2,-4149.79
-6368.21,-4149.8
-6369.53,-4151.04
-6369.88,-4151.37
-6371.19,-4152.59
-6372.53,-4153.86
-6372.76,-4154.08
-6374.08,-4155.32
-6375.41,-4156.58
-6376.76,-4157.86
-6377.07,-4158.16
-6378.4,-4159.42
-6379.72,-4160.68
-6379.96,-4160.91
-6381.27,-4162.16
-6382.55,-4163.39
-6382.74,-4163.57
-6384.03,-4164.81
-6385.31,-4166.04
-6385.45,-4166.18
-6386.73,-4167.42
-6387.99,-4168.64
-6388.11,-4168.75
-6389.38,-4169.98
-6389.65,-4170.25
-6390.91,-4171.47
